cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
2560,72.194,0.04288238201629288,-3.245347e-05
2561,71.357,0.04334572856732027,4.4104154e-06
2562,71.909,0.04310657753531579,-1.9039986e-05
2563,72.114,0.04300172228686271,-2.1912629e-05
2564,71.811,0.04324022447533954,-1.1226959e-05
2565,72.088,0.04289029871050239,-4.3104615e-06
2566,71.971,0.04313104241659595,-8.026344e-06
2567,72.15,0.043148358276103076,-6.054825e-06
2568,72.08,0.043070645671041664,-1.4546691e-05
2569,72.192,0.04284200756448601,-1.09210505e-05
2570,72.194,0.04296347334997111,-8.820365e-06
2571,72.686,0.042616042689764294,-3.2781532e-05
2572,72.056,0.0430335707302021,-4.7484114e-05
2573,72.495,0.04286127996238323,-4.4159497e-05
2574,71.331,0.043335986281972654,-2.0953066e-05
2575,71.847,0.04314776285425097,-3.0653548e-05
2576,72.147,0.04291435711877018,-6.7197266e-06
2577,71.572,0.0432720462479681,-2.9877188e-05
2578,71.877,0.04309865875517122,-6.247055e-06
2579,72.92,0.04256605250989393,-9.348145e-06
2580,71.888,0.04301552321818025,-7.819543e-06
2581,72.442,0.04275847756368751,-2.1321319e-05
2582,72.172,0.0429687325417278,-2.050312e-05
2583,72.567,0.04281069964732228,-1.5795626e-05
2584,72.937,0.042590360099250844,-3.4903464e-05
2585,72.714,0.04269038779173125,-3.1347627e-05
2586,72.547,0.04272361876976633,-8.469374e-05
2587,71.986,0.043108324764430904,-2.7559548e-05
2588,72.723,0.04268182001585805,-3.804401e-05
2589,71.883,0.04310755277209797,-3.3970795e-05
2590,72.238,0.04290724102228484,-9.77871e-06
2591,72.273,0.04277364674839953,-1.460318e-05
2592,71.732,0.04312474934253517,-2.3797531e-05
2593,72.671,0.042734403849061686,-1.2254825e-05
2594,71.816,0.04314610255046779,-2.3566483e-05
2595,71.678,0.04318098187799049,-2.7863662e-05
2596,72.536,0.04296099670563531,-1.34359125e-05
2597,72.626,0.04282136799072862,-2.7994034e-05
2598,72.184,0.04293948974464595,-2.1268952e-05
2599,72.061,0.04306538865702437,-5.092075e-05
2600,71.946,0.04324005898088533,-3.030769e-05
2601,72.199,0.04294380022798673,-1.5482638e-05
2602,71.565,0.043269068238401105,-1.7023041e-05
2603,72.525,0.04283825172106779,-5.534307e-05
2604,72.583,0.04276301757366673,6.94017e-06
2605,72.22,0.042971787039706895,-2.6564667e-05
2606,71.951,0.04314209434626886,-6.7336936e-05
2607,72.471,0.04286624221913624,-1.4972e-06
2608,71.528,0.04321438286239848,-4.812452e-05
2609,72.273,0.04304404749036564,-2.9799743e-05
2610,71.651,0.04304109088887248,-3.2117554e-05
2611,72.254,0.04284712793641978,-1.1261688e-05
2612,72.282,0.0428642791773693,-6.222047e-05
2613,71.713,0.043207998697503955,-2.219313e-05
2614,72.166,0.04303629077555657,-1.29901355e-05
2615,73.08,0.042480685749400005,-6.115416e-06
2616,71.962,0.043111995466591654,-1.2571448e-06
2617,72.602,0.04271533418863257,-1.3340439e-05
2618,72.176,0.043033856910098964,-1.5929962e-05
2619,72.215,0.04293269680065522,-2.8131506e-05
2620,72.175,0.042856602277996314,7.5327653e-06
2621,71.928,0.04314180438786989,-3.5768553e-05
2622,72.334,0.042987943780497216,-2.2215148e-05
2623,72.245,0.04287282706696499,-3.589018e-05
2624,72.124,0.04290518023687578,-4.756531e-06
2625,72.348,0.04280217202724032,-1.2823417e-05
2626,72.083,0.04296825254996474,-3.7953447e-05
2627,72.287,0.042894628789648066,-3.4539895e-05
2628,72.712,0.042760499473052216,-5.8920823e-06
2629,71.881,0.0431379810568705,-2.0042648e-05
2630,72.243,0.042996873778817626,-2.0134496e-05
2631,71.398,0.043278548974282745,-1.101239e-05
2632,72.283,0.04306868096946293,-7.1138466e-06
2633,72.011,0.04313852593919278,-4.0157123e-05
2634,72.033,0.042991797525474024,-5.495018e-06
2635,72.01,0.0431015663849796,-3.510122e-05
2636,71.685,0.043139946281537236,-2.2233846e-05
2637,72.541,0.0427638383192494,-1.0670792e-05
2638,71.617,0.04342674179870552,-1.4827577e-05
2639,71.749,0.043084396401287486,-2.1741684e-05
2640,72.075,0.04306045430379384,-3.4460543e-05
2641,72.007,0.04307346644844216,-1.6412703e-05
2642,72.251,0.04288531857991172,-2.7347138e-05
2643,71.645,0.04326640324138984,-1.4038543e-06
2644,72.185,0.04296850146381185,-2.9994812e-06
2645,72.116,0.04309154152968245,-9.093086e-06
2646,72.508,0.04289873361832779,-1.0415024e-05
2647,72.603,0.042877988742904924,-4.6364796e-05
2648,71.806,0.04306043535797768,-3.811731e-05
2649,71.729,0.043060327714531964,1.8758625e-06
2650,72.337,0.042841051776319874,-9.229943e-06
2651,72.382,0.04295618722799852,-4.0844443e-05
2652,71.353,0.043278658521211724,-6.3254745e-05
2653,71.782,0.043211403794935294,-4.3752916e-05
2654,71.749,0.04316306656644044,-3.9353945e-06
2655,72.402,0.04285752594106276,-2.8402405e-06
2656,71.669,0.04320125431989893,-3.152043e-05
2657,72.125,0.04314205220535571,-6.5582564e-05
2658,72.076,0.04294284343771547,-1.7106247e-05
2659,72.137,0.04302675674383956,-1.8231452e-05
2660,72.003,0.042936385211684844,-7.3557094e-06
2661,72.449,0.042962249942658584,-1.3741958e-05
2662,71.852,0.04304911798848363,-4.045597e-05
2663,72.035,0.04311398298795581,5.584022e-06
2664,72.267,0.042973426868688186,-1.7938884e-05
2665,71.71,0.043126583488348524,-6.60109e-06
2666,72.297,0.0429374477198204,-2.9817145e-05
2667,72.317,0.042797727976396846,-2.744039e-05
2668,72.438,0.04274041268596848,-1.4846909e-05
2669,72.488,0.042673845085195075,-2.248064e-06
2670,72.543,0.042783396757157394,-3.9497972e-05
2671,72.817,0.04283654587054828,-2.9954477e-05
2672,72.083,0.04312956023576599,-1.13251135e-05
2673,71.815,0.04304450937034213,-1.1995819e-05
2674,72.612,0.04270532310996093,-1.2095341e-05
2675,72.46,0.0428111604552165,-6.3377993e-06
2676,72.167,0.04290970807093005,-1.7733993e-05
2677,71.487,0.04341105677159219,-8.415109e-07
2678,72.29,0.042929374208396334,-3.30744e-05
2679,72.24,0.042916015808905444,-5.020897e-06
2680,71.989,0.043104442457701224,-5.733854e-05
2681,72.3,0.04288692006106848,-5.2453765e-05
2682,72.436,0.042944211123581134,-2.9294391e-05
2683,72.855,0.04273251973194249,-1.5772828e-05
2684,72.036,0.04290359786707175,-1.4346e-05
2685,71.898,0.0430384605898043,-2.5759731e-05
2686,72.447,0.04275055660964446,-1.9206705e-05
2687,72.423,0.04258545041783795,-3.1128297e-05
2688,72.029,0.04306695185078152,-3.9534907e-06
2689,72.703,0.042728570147776014,-3.8913066e-05
2690,71.559,0.0431813782033543,-1.0863434e-05
2691,71.593,0.04315333442596702,-1.7469796e-05
2692,71.921,0.042982739742645576,-1.13268425e-05
2693,71.541,0.04321726537618565,-2.6160827e-05
2694,72.649,0.04276831570064542,-3.0869844e-05
2695,72.707,0.042596489669129614,-1.1552216e-05
2696,72.61,0.042745496920706345,-1.2393988e-06
2697,71.841,0.04309020783880007,-6.0253435e-05
2698,72.84,0.04237088348187379,1.08757795e-05
2699,71.532,0.043098079555287154,-4.6790387e-06
2700,71.732,0.04307263710190895,-2.4209214e-05
2701,71.992,0.0431674575435335,-2.2682736e-05
2702,72.273,0.04297516129113751,-3.0757004e-05
2703,71.903,0.04303576514726302,-1.1446739e-05
2704,71.93,0.04311729336306363,-5.4900505e-05
2705,72.336,0.04307196954090815,1.4253241e-07
2706,72.006,0.04297170868282833,-4.8914982e-05
2707,72.798,0.04262422314248327,-2.395579e-05
2708,72.255,0.04299170353702033,-1.0555335e-05
2709,71.804,0.04304609004065294,-1.5560943e-05
2710,72.182,0.042950214844333215,-3.8742677e-05
2711,72.132,0.04309780575802963,-4.222792e-05
2712,72.638,0.04271623756984738,-1.0942551e-05
2713,72.512,0.04287804439932687,-1.9141906e-05
2714,72.849,0.042616673493281215,-2.6903817e-05
2715,72.057,0.042937822527135065,-2.7475147e-05
2716,72.133,0.04286104044199848,-6.3924717e-06
2717,72.057,0.04288525255030116,-4.616108e-06
2718,72.431,0.04289323187741012,-1.50590295e-05
2719,72.072,0.043126319218563636,-2.3878647e-05
2720,71.972,0.043168582271586355,-1.243338e-05
2721,72.329,0.04292317595596981,-8.740936e-06
2722,71.831,0.04308482642806938,-2.6494356e-05
2723,72.2,0.043144056402594784,-1.5166993e-05
2724,71.755,0.04317872678548775,-7.128784e-06
2725,72.101,0.042952548535656866,-6.7238856e-05
2726,72.418,0.042887699200792946,-2.1478272e-05
2727,72.336,0.04284700513538971,-4.6029054e-06
2728,72.435,0.04282925375062824,-2.817708e-05
2729,71.805,0.043050707728825924,-2.5149444e-05
2730,72.122,0.04292856660804111,-4.0851468e-05
2731,72.594,0.04263024346486003,-3.6081266e-05
2732,72.269,0.042957738071999374,-3.415024e-06
2733,72.238,0.04281518530487634,-2.1599632e-05
2734,72.601,0.042870006150145384,-2.8439414e-05
2735,72.35,0.04284108920766695,-4.0229475e-05
2736,71.908,0.0431960904653239,-1.8874856e-05
2737,72.591,0.04260444518930251,-3.9844734e-05
2738,72.228,0.043111099059990915,-2.4042496e-05
2739,72.112,0.04319894019634951,-6.877731e-06
2740,71.73,0.04312876366703289,2.2722557e-05
2741,72.428,0.04278569862415885,-4.446216e-05
2742,72.535,0.04279303849370514,-9.910359e-06
2743,72.158,0.042982002056761275,-5.332542e-06
2744,72.309,0.0429676841984706,-2.3153686e-06
2745,72.191,0.04308318418559189,-3.1305022e-05
2746,71.793,0.04315788600085692,-2.0437827e-05
2747,71.356,0.043423357800409415,-3.0716714e-05
2748,72.403,0.04272645678038603,-4.557999e-06
2749,72.274,0.04302782970625606,-3.502446e-05
2750,71.756,0.04325411769037724,1.973678e-06
2751,72.315,0.042922428342149585,-5.676834e-06
2752,71.798,0.04315709616120635,-2.6047539e-05
2753,72.784,0.04273563480492517,-3.9240686e-06
2754,72.608,0.042808728194306894,-5.969373e-05
2755,71.901,0.04320091850444409,-2.5668367e-05
2756,71.452,0.04343642138795865,-1.4822785e-05
2757,71.735,0.043159423608246546,-3.5901976e-05
2758,72.415,0.04287214415764605,-1.0123554e-05
2759,72.025,0.04314814177925278,-3.5267944e-06
2760,72.09,0.04312341737219879,-3.2678222e-06
2761,72.019,0.04296715402454736,-4.1364325e-05
2762,72.095,0.04309817367845697,-1.7576094e-05
2763,72.257,0.04281146173907611,-2.980883e-05
2764,72.184,0.04299228414936178,-1.8090668e-06
2765,71.936,0.0429863083826079,-1.2061348e-05
2766,71.948,0.043050788643699364,-4.7135516e-05
2767,72.193,0.04288924054122112,-6.1429644e-05
2768,71.538,0.043381081246420136,-2.6345977e-05
2769,71.747,0.04310852491488085,-6.0069568e-05
2770,72.249,0.04293561168463403,-4.454727e-05
2771,71.887,0.043154785986294894,-3.5558383e-05
2772,71.646,0.0431331854782647,3.944496e-06
2773,72.396,0.04284729976617037,-1.2692658e-05
2774,72.615,0.04266492531357411,-6.582881e-05
2775,71.669,0.04320918034674839,1.0664512e-05
2776,72.688,0.042826734944817646,-9.05388e-06
2777,72.805,0.042640270531174564,-1.3915817e-05
2778,72.329,0.04290350668798495,-3.3571683e-05
2779,71.706,0.04318409629392654,-3.127703e-05
2780,72.038,0.04311461253583279,-3.8433227e-05
2781,72.906,0.042628566628605855,-1.3377993e-05
2782,71.902,0.04311578640093906,-2.6681828e-05
2783,71.575,0.04328467325697056,-4.1250305e-06
2784,72.392,0.04291443652363404,-6.027745e-05
2785,72.359,0.0428679083809684,1.3873418e-05
2786,71.547,0.04323503732104505,4.801285e-06
2787,71.98,0.04307690379970637,-3.5231446e-05
2788,72.24,0.043043240085726193,-1.7860053e-05
2789,72.753,0.042618916160792435,-2.2858174e-05
2790,72.18,0.04292723187199726,-3.3574186e-05
2791,72.438,0.04284264476229084,-2.4262281e-05
2792,72.461,0.042922449155710495,-1.3838684e-05
2793,72.553,0.04275824207632899,-4.011726e-06
2794,71.863,0.043079634221752226,-2.0125193e-05
2795,72.052,0.04308789443463876,-1.5434563e-05
2796,72.401,0.0430122339086846,-1.5620042e-05
2797,72.715,0.04260624801247748,-1.7183776e-05
2798,72.467,0.04276627819044341,-9.578202e-06
2799,72.387,0.042834214390089845,-1.4084779e-05
2800,72.387,0.042749605350667165,-5.035605e-05
2801,72.92,0.04260648166309581,-1.5565583e-05
2802,71.853,0.043067815578251976,-3.3248565e-05
2803,72.472,0.04282733116630838,5.7153775e-06
2804,72.563,0.04278565103016666,-1.6657406e-05
2805,72.029,0.04302049203069971,-4.893422e-05
2806,72.186,0.04308953528028374,-3.5745834e-05
2807,72.425,0.04296859452817687,3.843704e-06
2808,72.478,0.04277097637162058,-1.6281945e-05
2809,72.48,0.04288123990735697,-2.1013198e-05
2810,73.164,0.042508693052012374,-4.9867094e-06
2811,72.229,0.043022531028088694,-1.01837995e-05
2812,72.225,0.04278534106112261,-3.3118104e-05
2813,72.164,0.042944310705468086,-1.1287735e-05
2814,71.998,0.04300253080585277,-1.9335894e-06
2815,72.487,0.0428150837053124,-1.0177524e-05
2816,72.448,0.042849102902177943,-7.4210357e-06
2817,71.626,0.043081657064345934,-3.200748e-05
2818,72.08,0.0428966202797843,-1.2694794e-05
2819,72.173,0.04296830927211593,-8.282104e-06
2820,72.882,0.042593475245385495,-1.07808455e-05
2821,72.23,0.04306152492540521,-4.453074e-05
2822,72.152,0.043038458798840454,1.6140978e-06
2823,72.001,0.043017727291518364,-1.20249515e-05
2824,72.775,0.04265877448105914,4.13965e-06
2825,72.187,0.043101452508323555,-1.3817863e-06
2826,72.168,0.043007112566865076,-2.4947745e-05
2827,72.003,0.04308862116581975,-2.729752e-05
2828,72.642,0.04274775706349063,-1.577588e-05
2829,72.421,0.04289154133123602,-1.0466354e-05
2830,72.418,0.042910897624819797,-2.0560296e-05
2831,71.666,0.04329004830301457,-1.1943053e-05
2832,72.96,0.042616897273949336,-1.996875e-05
2833,72.063,0.04309113185115252,-2.5678353e-05
2834,72.204,0.04293892539638307,-5.5436367e-06
2835,71.767,0.043230710300203756,-1.1242564e-05
2836,72.615,0.042841881696542475,-3.641892e-06
2837,72.549,0.04263438773771262,8.686522e-07
2838,72.344,0.04281816443093546,-1.3464919e-05
2839,72.49,0.04279286299732912,-1.8949439e-05
2840,72.175,0.042823603919642676,-2.1701797e-05
2841,71.775,0.043029266126126814,6.277886e-07
2842,72.337,0.04288401225913923,-3.5390453e-06
2843,71.6,0.043099875826449675,-1.21590765e-05
2844,71.69,0.04315479139561655,-1.056845e-05
2845,72.36,0.04276460595545998,-2.1603546e-05
2846,72.301,0.04284715164164864,-1.53107e-05
2847,72.362,0.04285209836802748,-2.2689408e-05
2848,72.18,0.04294264225202643,-1.3146736e-05
2849,72.144,0.04295907099300736,1.0515762e-05
2850,72.333,0.04277634250097353,1.4014892e-06
2851,72.363,0.04282067118008371,-8.914123e-06
2852,72.866,0.04252871188834818,-1.3006536e-05
2853,71.926,0.04310633700756707,-5.3926407e-05
2854,72.377,0.04286510876379184,-4.5190973e-05
2855,72.529,0.04275283541242993,-1.0581383e-05
2856,73.02,0.042594982727869476,-4.3342316e-05
2857,72.577,0.04269130350542981,-1.9071213e-05
2858,72.419,0.04281575616599051,-4.3156935e-05
2859,72.665,0.04274390119482128,-2.4156052e-05
2860,72.507,0.04280711112445945,-3.7609163e-05
2861,72.152,0.04305721282884673,-8.707229e-06
2862,72.715,0.0427633122106644,-4.6183945e-05
2863,72.731,0.04256607559014291,-2.9347743e-06
2864,72.063,0.04296729880265781,-3.405248e-05
2865,72.451,0.04281685518860854,-8.03399e-06
2866,72.511,0.04281596404267599,-1.101226e-05
2867,72.613,0.04276623058626697,-2.081327e-05
2868,72.621,0.04268703157539221,-5.409918e-06
2869,72.013,0.042991855016031776,-1.3443726e-05
2870,72.411,0.0430204301991986,-1.5570525e-06
2871,71.985,0.043145208268654575,-3.4283923e-05
2872,71.605,0.04311086671977291,-3.9094175e-05
2873,72.263,0.042868942405730116,-3.4956206e-06
2874,72.231,0.042800428049675765,-1.8490968e-05
2875,72.498,0.04280315449400268,-1.2875853e-05
2876,72.06,0.04295859126935069,-2.4345045e-05
2877,72.348,0.04281624591675872,-4.6733046e-05
2878,72.986,0.04252368091621553,-3.860223e-05
2879,71.718,0.04314605187463384,-3.6287405e-05
2880,72.165,0.043118129828205065,-1.3290283e-05
2881,72.792,0.04269221996546451,-2.3098599e-05
2882,72.46,0.04277894989416292,-9.638947e-06
2883,72.351,0.04286029900666562,2.3035125e-06
2884,72.037,0.043012129091765654,-8.579895e-06
2885,72.811,0.04258591455494976,-2.8079073e-06
2886,72.609,0.04279271147081068,-1.6793483e-05
2887,72.8,0.04274071341019666,-3.0956115e-05
2888,72.524,0.04266338313288375,-2.3575974e-05
2889,72.078,0.04305650555950617,-1.0296357e-05
2890,72.217,0.04291005496098188,-1.7739556e-05
2891,71.799,0.04322272758139925,-1.2654296e-05
2892,72.17,0.0431104977940389,-2.2242812e-05
2893,71.957,0.043100884583786685,-2.7646203e-05
2894,71.55,0.04351320259598061,-3.6898928e-05
2895,72.518,0.042734654029506956,-2.1707023e-05
2896,72.484,0.042652508409973436,-3.894429e-05
2897,72.298,0.042920341778620974,6.699981e-07
2898,72.686,0.04274838907391141,-5.325355e-07
2899,72.343,0.042838097450849426,-1.3531402e-05
2900,72.224,0.042919911957221175,-2.34693e-05
2901,71.657,0.043170743251826,-6.0713655e-06
2902,72.48,0.042828586840502156,-2.640641e-05
2903,71.613,0.043232880437766824,-3.2508677e-05
2904,72.299,0.04281496155992935,-1.9942261e-05
2905,72.619,0.042666013486061014,-4.4190045e-05
2906,72.62,0.04294006630015151,-8.223792e-06
2907,71.938,0.043115720987646836,-4.6431123e-06
2908,72.245,0.04294302108040651,-3.714406e-05
2909,71.924,0.042980362819643673,-4.1646203e-05
2910,71.378,0.043324954547508614,-4.290097e-05
2911,71.786,0.04317101034610812,-1.9503274e-05
2912,71.737,0.04312019980768134,-3.3109282e-06
2913,72.818,0.04269073330300135,-1.3647843e-05
2914,72.4,0.042830967626247614,5.480026e-06
2915,72.1,0.04305773623610666,-2.4609344e-05
2916,72.408,0.0429639523249064,-2.997634e-05
2917,72.425,0.04295627274542529,-3.5420006e-05
2918,72.252,0.04290390357964257,-4.348984e-06
2919,72.518,0.042889676456414075,-3.1555726e-05
2920,72.147,0.042940059875886685,-5.9377402e-05
2921,72.589,0.04290026185160755,-2.4839124e-05
2922,72.049,0.04305114951590947,-1.9082308e-05
2923,72.584,0.04283014256414202,-2.5648329e-05
2924,72.577,0.042651800879016676,-1.3731689e-05
2925,72.509,0.04287345264604468,-1.8663406e-05
2926,72.575,0.042713564347560996,-2.5536194e-06
2927,71.452,0.04330681661720295,-1.42523495e-05
2928,72.215,0.04301453870240153,-2.6700134e-05
2929,71.798,0.04323134778582686,-1.1969879e-05
2930,72.807,0.04264739007846031,2.6394732e-06
2931,72.073,0.04311747766976916,-1.7903625e-05
2932,72.943,0.04268646498490642,-1.9558312e-05
2933,71.678,0.04320201483293987,-1.5816473e-05
2934,72.378,0.04294985593967302,-9.355377e-06
2935,72.404,0.042842478649871285,2.1001466e-05
2936,71.952,0.04311001231822116,1.5609176e-05
2937,72.63,0.0428189098263162,-1.7658402e-05
2938,72.217,0.043118938657823944,-6.943407e-05
2939,72.82,0.04260283717767548,-2.2741637e-05
2940,71.697,0.043242224096583154,-1.0494434e-05
2941,72.528,0.04278128116569796,-8.994828e-06
2942,72.373,0.0429321692111377,-1.0777405e-05
2943,72.407,0.042889218171969105,-6.7778515e-06
2944,72.64,0.0426403358275511,-4.653405e-05
2945,72.242,0.04294760581622306,-2.5821744e-05
2946,72.243,0.04295748449210587,-1.2316084e-05
2947,71.914,0.04305972791835981,-6.535758e-05
2948,71.674,0.04322635055152008,-4.126159e-06
2949,71.808,0.04320577554494956,-6.4801643e-06
2950,72.196,0.043001187063059165,-2.9331999e-05
2951,72.428,0.042908235022705285,-4.740189e-06
2952,71.973,0.043104455415066516,-1.7320708e-05
2953,71.807,0.043112162314943615,-2.4977358e-05
2954,72.33,0.042994940884797744,-1.1437041e-05
2955,72.368,0.043035794198741144,-1.22997135e-05
2956,72.53,0.04281292594955606,-5.9941493e-05
2957,72.409,0.04277670980456526,1.6671908e-06
2958,72.435,0.04287300123793682,-3.0472106e-06
2959,71.851,0.04321453448882187,-4.733336e-05
2960,72.762,0.04275956336594547,-4.198566e-05
2961,72.16,0.04302770705189582,-1.4491088e-05
2962,71.705,0.04326893961831287,-4.174011e-06
2963,72.377,0.04292608953303834,-2.4491059e-05
2964,72.475,0.04278225072317867,-1.5839485e-05
2965,72.601,0.042825972871016,-2.3772367e-05
2966,72.555,0.04287442414710056,-2.569841e-05
2967,72.738,0.04272582191774828,-7.3646966e-06
2968,73.05,0.04247213745026997,-1.4657356e-05
2969,72.906,0.04264839295667583,-3.0214482e-05
2970,72.413,0.04292474632097072,-6.1630176e-06
2971,72.698,0.04276625226589259,-2.0953416e-05
2972,72.549,0.04284617496624962,-3.086337e-05
2973,72.539,0.04290974336204446,-2.02957e-05
2974,72.097,0.043047190575612675,-2.1465477e-05
2975,71.95,0.04302646196142779,-2.5534498e-05
2976,73.132,0.042446882020460444,-1.224202e-05
2977,72.534,0.04292038558610369,-5.9397124e-05
2978,72.098,0.04296855192852733,-1.0324471e-05
2979,72.921,0.042547932216302944,-4.420586e-05
2980,72.7,0.04265875588066133,3.4416014e-06
2981,71.765,0.04314262929863503,-3.5479236e-05
2982,72.353,0.04284014356395802,-2.0795302e-05
2983,73.011,0.042505692887553445,-1.163977e-05
2984,72.506,0.04274744049157366,-3.1291358e-05
2985,72.778,0.0427269631875562,-1.4916627e-05
2986,72.197,0.0429835032351034,-1.4226927e-05
2987,72.451,0.0427740677960496,-4.1146545e-06
2988,72.106,0.042890072728360366,-9.542408e-06
2989,72.312,0.042707081799219455,-3.1000014e-05
2990,72.037,0.04299103732741926,-1.3249866e-05
2991,72.403,0.04290579752162111,-9.670807e-06
2992,72.732,0.042747955841456645,-2.958971e-06
2993,72.231,0.04284102203572765,-1.5603333e-06
2994,72.708,0.04275033024282705,-9.302998e-06
2995,72.091,0.042971692813345924,-1.8270523e-05
2996,72.346,0.04280387178097596,-1.1102097e-05
2997,72.778,0.04255664107933738,-1.5073546e-05
2998,71.737,0.04315524466442828,-2.5699288e-05
2999,72.096,0.043116594853896975,-2.463947e-06
3000,72.214,0.04293962017934637,-2.4398023e-05
3001,73.426,0.042256460075718226,-3.8352355e-06
3002,72.642,0.04281602804359601,5.450123e-06
3003,72.935,0.04254894944338011,-1.4998307e-05
3004,71.938,0.04306059147739426,-5.8898768e-05
3005,72.475,0.04275109857285146,-1.7359935e-05
3006,72.841,0.0424853737200591,4.3737796e-07
3007,72.379,0.042790586916714494,-2.920389e-05
3008,72.508,0.04287527368262461,-2.4642586e-05
3009,72.993,0.04261615569037452,-3.8737686e-05
3010,72.395,0.04277607205676005,7.426124e-06
3011,71.756,0.043197169380335375,-2.2187101e-05
3012,72.814,0.04265830567248371,-1.2131286e-05
3013,72.098,0.043030174540002214,-3.9148574e-05
3014,72.819,0.042661725695076216,-3.64118e-05
3015,72.499,0.04279168264644591,-1.0561615e-05
3016,72.409,0.04289026979074761,-9.651967e-06
3017,72.37,0.04290435847724815,-7.721863e-06
3018,72.524,0.042793888970447044,-2.6896358e-05
3019,73.245,0.042550254842329466,-5.0770823e-06
3020,72.267,0.04293544837542642,-1.1277276e-05
3021,72.517,0.04271646285601973,-6.031067e-06
3022,71.525,0.0432919553293458,-2.7033548e-05
3023,73.053,0.042511169316159336,-2.791587e-05
3024,72.348,0.04293121874738384,-7.819366e-06
3025,72.172,0.04302542619098099,-1.4221009e-05
3026,72.235,0.04300357478480437,1.2755585e-06
3027,72.651,0.04275260712651692,-3.6258505e-05
3028,72.332,0.04285378565960063,-1.2347565e-05
3029,72.724,0.04275306281438181,-1.0368645e-05
3030,71.863,0.043113534937305346,-1.2383469e-05
3031,71.826,0.043073480949779454,-1.8046065e-05
3032,72.271,0.042919323721031126,-1.1701294e-05
3033,72.312,0.0428824496529145,-5.851192e-05
3034,72.002,0.043010692929656535,-7.3232577e-06
3035,71.926,0.04307332787618486,-4.3712524e-05
3036,72.473,0.04273251275812318,-6.4790345e-07
3037,72.335,0.043004290559339235,-2.6275695e-05
3038,71.926,0.04301777360336922,-6.0491613e-05
3039,72.211,0.04298620178024284,1.3371998e-06
3040,72.484,0.04285172442590428,-3.3239958e-05
3041,72.643,0.04265359251926944,-1.748535e-05
3042,71.748,0.04311888378156444,-1.3721222e-05
3043,72.776,0.04268542761012811,-1.4027786e-06
3044,73.127,0.0424466637812273,-1.1872955e-05
3045,72.127,0.04305907414724151,-6.5574444e-05
3046,72.463,0.04285607785045421,-3.2896834e-05
3047,72.786,0.042654091448890784,9.1394696e-07
3048,71.811,0.04336188825519825,-1.0704609e-05
3049,72.539,0.04279917936160656,-3.472839e-05
3050,72.166,0.04297929692795842,-2.0882713e-05
3051,72.418,0.042807980937554405,-1.694267e-05
3052,72.531,0.04282441209913955,-2.1448395e-05
3053,71.889,0.04319698830749436,-2.9102448e-05
3054,72.471,0.042879644602968954,-8.1527405e-06
3055,72.535,0.04285693496590117,-2.6809395e-05
3056,72.697,0.04271270123313225,-1.0471759e-05
3057,72.005,0.04306553745986594,-2.5147707e-05
3058,72.495,0.04283847102482825,-2.7650512e-05
3059,72.013,0.04307959130511769,-1.7910037e-05
3060,72.251,0.042848397564477864,-1.5476302e-05
3061,73.038,0.042655384287920026,-1.5805632e-05
3062,71.728,0.04303117119967601,-1.7444734e-05
3063,72.727,0.04264087990156726,-4.0838517e-05
3064,72.739,0.04277066290253402,-1.3385719e-05
3065,72.518,0.042670965173239817,-1.5419846e-06
3066,72.846,0.042642025966434384,-3.1019004e-05
3067,72.335,0.042953937461115414,-4.702302e-07
3068,71.821,0.043024548302295684,-1.1936329e-05
3069,72.869,0.04264978404940654,-1.0803776e-05
3070,72.247,0.042939207319865946,-2.1567994e-06
3071,72.091,0.04308323307744914,-8.500015e-06
3072,72.263,0.04298106626818741,-6.6247035e-06
3073,72.512,0.0427626804751886,-8.720921e-06
3074,72.377,0.04282277021443025,-1.3055282e-05
3075,72.899,0.04260726109337769,-5.931698e-06
3076,72.049,0.04310021014468736,1.6360282e-05
3077,72.698,0.04269716224111619,-3.384262e-05
3078,72.666,0.04266247077757954,-1.8769042e-05
3079,71.932,0.04298338504232938,-4.83139e-06
3080,73.08,0.04253550525157661,-4.397905e-05
3081,72.599,0.04273265360706078,-5.761065e-06
3082,72.705,0.042688962102735505,-3.3117358e-05
3083,72.05,0.04306534059776103,-4.416276e-05
3084,72.875,0.042568457438471964,-3.7378002e-05
3085,71.844,0.04309084439801241,-1.1899323e-05
3086,72.734,0.04269287046685778,3.5593093e-06
3087,72.611,0.042648202293861855,-3.7171553e-06
3088,71.969,0.04299218889466657,-2.1807342e-05
3089,72.899,0.04266098366702256,-5.0735166e-06
3090,72.205,0.04303594867018059,-3.0238648e-06
3091,72.124,0.04295661309828381,-1.0913269e-05
3092,71.704,0.043264459542978584,-1.9725432e-05
3093,73.059,0.04259326474868058,-1.3974415e-05
3094,72.319,0.04285754685706688,-2.2600067e-05
3095,72.346,0.042883433838907234,-1.9492645e-05
3096,72.398,0.04290434720657005,-1.1939965e-05
3097,72.135,0.04308700838959412,-5.577333e-05
3098,72.591,0.042872822653657335,-1.7431154e-05
3099,72.947,0.04259718071033731,-8.132569e-06
3100,72.103,0.04303421258212953,-3.116504e-05
3101,72.631,0.04278814526318809,-1.126213e-05
3102,72.552,0.04275565565971587,-1.7378601e-05
3103,72.074,0.0431316552594618,-1.0081459e-05
